Date,Total spent,Impressions,Clicks,CTR,CPM,CPC,Leads,Lead Conv. Rate,Cost per lead,Web Conv,Web CVR,Cost per Web Conv
"Aug 21, 2023",10601.819999999987,200315,1430,0.0071387564585777405,52.92574195641858,7.413860139860131,47,0.032867132867132866,225.57063829787205,17,0.011888111888111888,623.6364705882345
"Aug 20, 2023",7528.899999999996,131711,1005,0.007630342188579542,57.162271943877094,7.491442786069648,31,0.030845771144278607,242.86774193548374,3,0.0029850746268656717,2509.633333333332
"Aug 19, 2023",8912.46,134906,1102,0.008168650764235839,66.06422249566364,8.08753176043557,35,0.03176043557168784,254.64171428571427,1,0.0009074410163339383,8912.46
"Aug 18, 2023",10614.360000000006,195898,1398,0.0071363668848074,54.183095284280625,7.592532188841206,57,0.0407725321888412,186.21684210526325,9,0.006437768240343348,1179.373333333334
"Aug 17, 2023",10142.49,201824,1386,0.006867369589345172,50.25413231330268,7.3178138528138525,56,0.04040404040404041,181.11589285714285,13,0.00937950937950938,780.1915384615385
"Aug 16, 2023",9472.46,220564,1349,0.006116138626430424,42.94653705953827,7.0218383988139355,58,0.042994810971089696,163.31827586206896,12,0.008895478131949592,789.3716666666666
"Aug 15, 2023",9429.07,185147,1401,0.007566960307215348,50.92747924622057,6.730242683797288,58,0.04139900071377588,162.5701724137931,2,0.0014275517487508922,4714.535
"Aug 14, 2023",7939.289999999998,165943,1229,0.007406157536021405,47.843476374417705,6.459959316517493,37,0.030105777054515868,214.57540540540535,5,0.0040683482506102524,1587.8579999999997
"Aug 13, 2023",5571.069999999999,111833,841,0.007520141639766437,49.815975606484656,6.624340071343637,39,0.04637336504161712,142.8479487179487,0,0,null
"Aug 12, 2023",6378.860000000002,118415,906,0.007651057720727948,53.86868217708907,7.040684326710819,34,0.037527593818984545,187.61352941176477,0,0,null
"Aug 11, 2023",8126.67,165789,1164,0.007020972440873641,49.018149575665454,6.9816752577319585,40,0.03436426116838488,203.16675,2,0.001718213058419244,4063.335
"Aug 10, 2023",9202.93000000001,179665,1361,0.007575209417527064,51.2227200623383,6.761888317413673,45,0.03306392358559882,204.50955555555578,2,0.0014695077149155032,4601.465000000005
"Aug 9, 2023",8320.180000000002,173972,1267,0.007282781137194491,47.82482238521143,6.566835043409631,53,0.041831097079715863,156.98452830188683,6,0.004735595895816891,1386.696666666667
"Aug 8, 2023",9176.979999999998,197269,1460,0.007401061494710269,46.520132408031664,6.285602739726026,57,0.03904109589041096,160.99964912280697,5,0.003424657534246575,1835.3959999999995
"Aug 7, 2023",8001.360000000001,174254,1209,0.006938147761313944,45.917798156713765,6.618163771712159,34,0.028122415219189414,235.33411764705883,2,0.0016542597187758478,4000.6800000000003
"Aug 6, 2023",6830.82000000001,132387,1017,0.0076820231593736545,51.59736227877367,6.716637168141602,39,0.038348082595870206,175.14923076923102,1,0.0009832841691248771,6830.82000000001
"Aug 5, 2023",7443.869999999997,142269,1064,0.007478790179167633,52.32250173966217,6.996118421052629,37,0.03477443609022556,201.1856756756756,0,0,null
"Aug 4, 2023",8127.93,187034,1258,0.006726049809125613,43.456965043788834,6.460993640699523,51,0.04054054054054054,159.37117647058824,5,0.00397456279809221,1625.586
"Aug 3, 2023",6548.849999999999,166673,1016,0.00609576836080229,39.29160691893708,6.445718503937007,40,0.03937007874015748,163.72125,3,0.002952755905511811,2182.95
"Aug 2, 2023",6759.729999999998,169778,986,0.005807584021486883,39.81511149854514,6.8557099391480705,42,0.04259634888438134,160.94595238095232,6,0.006085192697768763,1126.6216666666662
"Aug 1, 2023",6771.669999999997,170362,1041,0.006110517603690964,39.7487115671335,6.5049663784822265,43,0.04130643611911623,157.48069767441854,3,0.002881844380403458,2257.2233333333324
"Jul 31, 2023",5735.38,141955,917,0.006459793596562291,40.4028037053996,6.2545038167938936,49,0.05343511450381679,117.04857142857144,1,0.0010905125408942203,5735.38
"Jul 30, 2023",5517.150000000001,105672,831,0.007863956393368158,52.21014081308199,6.639169675090254,36,0.04332129963898917,153.2541666666667,0,0,null
"Jul 29, 2023",5866.069999999997,119967,885,0.007377028682887794,48.89736344161309,6.628327683615816,30,0.03389830508474576,195.53566666666657,1,0.0011299435028248588,5866.069999999997
"Jul 28, 2023",5810.619999999999,134509,955,0.0070998966611899575,43.19874506538595,6.084418848167538,43,0.04502617801047121,135.13069767441857,5,0.005235602094240838,1162.1239999999998
"Jul 27, 2023",4827.219999999999,109259,856,0.00783459486175052,44.18144043053661,5.639275700934578,29,0.03387850467289719,166.4558620689655,5,0.005841121495327103,965.4439999999998
"Jul 26, 2023",2876.2800000000007,94403,478,0.005063398408948868,30.46809953073526,6.017322175732219,7,0.014644351464435146,410.89714285714297,5,0.010460251046025104,575.2560000000001
"Jul 25, 2023",0,0,149,null,null,0,0,0,null,1,0.006711409395973154,0
"Jul 24, 2023",0,0,192,null,null,0,1,0.005208333333333333,0,6,0.03125,0
"Jul 23, 2023",897.8000000000001,13508,200,0.014806040864672786,66.46431744151614,4.489000000000001,6,0.03,149.63333333333335,0,0,null
"Jul 22, 2023",3010.7999999999997,53598,513,0.009571252658681294,56.173737826038284,5.869005847953216,19,0.037037037037037035,158.46315789473684,1,0.001949317738791423,3010.7999999999997
"Jul 21, 2023",3893.2199999999993,72734,732,0.01006406907361069,53.52682376880138,5.3186065573770485,15,0.020491803278688523,259.54799999999994,4,0.00546448087431694,973.3049999999998
"Jul 20, 2023",4133.919999999997,77467,774,0.009991351155976094,53.36362580195435,5.3409819121446995,29,0.037467700258397935,142.5489655172413,4,0.00516795865633075,1033.4799999999993
"Jul 19, 2023",3485.559999999998,72523,712,0.009817575114101734,48.06144257683766,4.895449438202244,26,0.03651685393258427,134.05999999999992,3,0.004213483146067416,1161.8533333333328
"Jul 18, 2023",3948.7499999999977,74289,894,0.012034083107862538,53.15389896216126,4.41694630872483,26,0.029082774049217,151.87499999999991,5,0.005592841163310962,789.7499999999995
"Jul 17, 2023",3639.7199999999984,66311,782,0.011792915202605902,54.888630845561046,4.654373401534525,21,0.026854219948849106,173.31999999999994,5,0.00639386189258312,727.9439999999997
"Jul 16, 2023",2795.9600000000005,50708,442,0.008716573321763824,55.13843969393391,6.325701357466064,21,0.04751131221719457,133.1409523809524,0,0,null
"Jul 15, 2023",3300.099999999998,52703,511,0.00969584274139992,62.616928827580935,6.458121330724067,16,0.03131115459882583,206.25624999999988,0,0,null
"Jul 14, 2023",4973.7800000000025,96955,806,0.008313134959517302,51.29988138827294,6.170942928039706,29,0.03598014888337469,171.5096551724139,4,0.004962779156327543,1243.4450000000006
"Jul 13, 2023",7454.679999999998,134417,1141,0.008488509637917823,55.45935409955584,6.533461875547763,43,0.03768624014022787,173.36465116279064,6,0.0052585451358457495,1242.4466666666663
"Jul 12, 2023",8873.219999999994,167396,1194,0.007132786924418743,53.007359793543415,7.431507537688437,53,0.04438860971524288,167.41924528301874,8,0.006700167504187605,1109.1524999999992
"Jul 11, 2023",9756.050000000008,182342,1304,0.007151396825745029,53.50412960261492,7.481633435582829,70,0.05368098159509203,139.372142857143,7,0.005368098159509203,1393.7214285714297
"Jul 10, 2023",10230.019999999997,176349,1280,0.007258334325683729,58.01008228002425,7.992203124999998,58,0.0453125,176.37965517241375,1,0.00078125,10230.019999999997
"Jul 9, 2023",7471.899999999997,123469,961,0.007783330228640388,60.51640492755264,7.7751300728407875,47,0.04890738813735692,158.9765957446808,3,0.003121748178980229,2490.6333333333323
"Jul 8, 2023",8722.509999999997,133394,1033,0.007743976490696733,65.3890729717978,8.44386253630203,46,0.044530493707647625,189.61978260869557,0,0,null
"Jul 7, 2023",11651.889999999998,186434,1367,0.007332353540663184,62.498739500305724,8.523694220921724,79,0.05779078273591807,147.49227848101262,0,0,null
"Jul 6, 2023",11915.979999999994,193226,1419,0.007343732209951042,61.66861602475854,8.397448907681461,70,0.04933051444679352,170.22828571428562,1,0.0007047216349541931,11915.979999999994
"Jul 5, 2023",12323.080000000005,197265,1438,0.00728968646237295,62.4696727752009,8.569596662030602,70,0.048678720445062586,176.04400000000007,6,0.004172461752433936,2053.8466666666677
"Jul 4, 2023",9772.14,138991,1116,0.00802929686094783,70.3077177658985,8.756397849462365,61,0.05465949820788531,160.1990163934426,0,0,null
"Jul 3, 2023",9222.899999999996,130777,1012,0.007738363779563685,70.52386887602557,9.113537549407111,58,0.05731225296442688,159.01551724137923,1,0.0009881422924901185,9222.899999999996
"Jul 2, 2023",7977.910000000001,105203,868,0.008250715283784684,75.83348383601229,9.191140552995392,45,0.05184331797235023,177.2868888888889,1,0.001152073732718894,7977.910000000001
"Jul 1, 2023",9798.28,132868,1053,0.007925158804226751,73.74446819399705,9.305109211775878,48,0.045584045584045586,204.13083333333336,0,0,null
"Jun 30, 2023",8688.020000000006,127219,950,0.0074674380399154215,68.29184319952212,9.145284210526322,47,0.049473684210526316,184.85148936170225,2,0.002105263157894737,4344.010000000003
"Jun 29, 2023",9301.9,141764,1110,0.007829914505798369,65.61538895629356,8.38009009009009,67,0.06036036036036036,138.83432835820895,4,0.0036036036036036037,2325.475
"Jun 28, 2023",9611.17,160735,1169,0.007272840389460914,59.79512862786574,8.221702309666382,67,0.05731394354148845,143.4502985074627,4,0.003421727972626176,2402.7925
"Jun 27, 2023",9303.919999999998,139496,1147,0.008222457991627,66.69667947468027,8.111525719267654,70,0.06102877070619006,132.91314285714284,3,0.0026155187445510027,3101.306666666666
"Jun 26, 2023",9106.92,138892,1174,0.008452610661521183,65.56835526884198,7.757172061328791,55,0.046848381601362864,165.58036363636364,2,0.0017035775127768314,4553.46
"Jun 25, 2023",6433.819999999995,105880,862,0.00814129202871175,60.765205893464255,7.463828306264496,35,0.04060324825986079,183.82342857142842,3,0.0034802784222737818,2144.606666666665
"Jun 24, 2023",8410.409999999994,127003,1015,0.007991937198333897,66.22213648496488,8.28611822660098,42,0.041379310344827586,200.24785714285701,2,0.0019704433497536944,4205.204999999997
"Jun 23, 2023",9922.240000000005,144068,1219,0.008461282172307521,68.87192159258132,8.139655455291226,76,0.062346185397867106,130.55578947368429,2,0.0016406890894175555,4961.120000000003
"Jun 22, 2023",9531.710000000003,135916,1173,0.008630330498248918,70.12941817004622,8.125924978687129,62,0.05285592497868713,153.73725806451617,4,0.0034100596760443308,2382.9275000000007
"Jun 21, 2023",7612.339999999997,104444,877,0.00839684424189039,72.88441652943202,8.679977194982893,57,0.06499429874572406,133.54982456140345,3,0.0034207525655644243,2537.446666666666
"Jun 20, 2023",8396.979999999996,112606,1016,0.009022609807647904,74.5695611246292,8.264744094488185,66,0.06496062992125984,127.22696969696963,1,0.000984251968503937,8396.979999999996
"Jun 19, 2023",7226.809999999998,104540,876,0.008379567629615458,69.12961545819779,8.249783105022829,47,0.05365296803652968,153.76191489361696,4,0.0045662100456621,1806.7024999999994
"Jun 18, 2023",7268.300000000001,86181,788,0.009143546721435119,84.33761501955189,9.223730964467006,36,0.04568527918781726,201.89722222222224,1,0.0012690355329949238,7268.300000000001
"Jun 17, 2023",9294.410000000002,113224,1000,0.008832049742104147,82.08869144351021,9.294410000000001,56,0.056,165.97160714285718,0,0,null
"Jun 16, 2023",8416.579999999996,111840,980,0.008762517882689556,75.25554363376249,8.588346938775507,50,0.05102040816326531,168.33159999999992,6,0.006122448979591836,1402.7633333333326
"Jun 15, 2023",7989.100000000001,105856,927,0.008757179564691657,75.47139510278116,8.618230852211436,59,0.06364617044228695,135.4084745762712,4,0.004314994606256742,1997.2750000000003
"Jun 14, 2023",6435.179999999998,102859,825,0.008020688515346252,62.563120388104075,7.800218181818179,52,0.06303030303030303,123.7534615384615,5,0.006060606060606061,1287.0359999999996
"Jun 13, 2023",7166.929999999998,101219,966,0.009543662751064523,70.80617275412716,7.419182194616975,53,0.054865424430641824,135.2250943396226,7,0.007246376811594203,1023.8471428571426
"Jun 12, 2023",6730.140000000002,107720,965,0.00895841069439287,62.47809134793912,6.974238341968914,52,0.0538860103626943,129.42576923076928,6,0.0062176165803108805,1121.6900000000003
"Jun 11, 2023",5873.849999999996,86326,757,0.008769084632671502,68.04265227162148,7.759379128137379,47,0.062087186261558784,124.97553191489352,0,0,null
"Jun 10, 2023",6694.149999999998,86222,805,0.009336364268980074,77.63853772819,8.315714285714282,42,0.05217391304347826,159.38452380952376,1,0.0012422360248447205,6694.149999999998
"Jun 9, 2023",7292.179999999999,101993,960,0.00941241065563323,71.49686743207867,7.596020833333332,47,0.04895833333333333,155.1527659574468,4,0.004166666666666667,1823.0449999999998
"Jun 8, 2023",6273.7699999999995,86149,924,0.01072560331518648,72.82464102891502,6.789794372294372,60,0.06493506493506493,104.56283333333333,9,0.00974025974025974,697.0855555555555
"Jun 7, 2023",7138.880000000003,113708,1005,0.008838428254828156,62.782565870475274,7.103363184079605,39,0.03880597014925373,183.0482051282052,7,0.006965174129353234,1019.8400000000004
"Jun 6, 2023",7798.2599999999975,110182,1169,0.010609718465811113,70.77617033635255,6.670881094952949,57,0.04875962360992301,136.8115789473684,8,0.006843455945252352,974.7824999999997
"Jun 5, 2023",6808.9900000000025,104882,1058,0.01008752693503175,64.92048206555943,6.4357183364839345,45,0.04253308128544423,151.31088888888894,9,0.008506616257088847,756.5544444444447
"Jun 4, 2023",5858.409999999998,88664,826,0.009316069656230263,66.07428042948658,7.092506053268763,32,0.0387409200968523,183.07531249999994,1,0.0012106537530266344,5858.409999999998
"Jun 3, 2023",7117.459999999998,103092,946,0.00917626973965002,69.03988670313893,7.523742071881605,37,0.039112050739957716,192.36378378378373,1,0.0010570824524312897,7117.459999999998
"Jun 2, 2023",7491.119999999997,113931,924,0.00811017194617795,65.75137583274085,8.107272727272724,34,0.0367965367965368,220.32705882352934,6,0.006493506493506494,1248.5199999999995
"Jun 1, 2023",7495.139999999998,130203,1005,0.007718716158613857,57.56503306375427,7.4578507462686545,51,0.050746268656716415,146.96352941176465,11,0.010945273631840797,681.3763636363634
"May 31, 2023",5612.969999999998,94417,735,0.007784615058728831,59.44872215808592,7.636693877551019,48,0.0653061224489796,116.93687499999997,8,0.010884353741496598,701.6212499999998
"May 30, 2023",1147.4799999999998,12109,343,0.028326038483772402,94.76257329259228,3.3454227405247807,4,0.011661807580174927,286.86999999999995,4,0.011661807580174927,286.86999999999995
"May 29, 2023",4335.11,51591,572,0.01108720513267818,84.02841580895893,7.578863636363636,17,0.02972027972027972,255.0064705882353,2,0.0034965034965034965,2167.555
"May 28, 2023",3540.3700000000013,62801,459,0.007308800815273642,56.374420789477895,7.7132244008714625,26,0.05664488017429194,136.16807692307697,3,0.006535947712418301,1180.1233333333337
"May 27, 2023",4985.720000000002,76290,598,0.007838510945077991,65.35220867741516,8.337324414715722,33,0.05518394648829431,151.0824242424243,5,0.008361204013377926,997.1440000000005
"May 26, 2023",5934.459999999998,96407,750,0.007779518084786374,61.55631852458845,7.912613333333331,35,0.04666666666666667,169.55599999999995,6,0.008,989.0766666666664
"May 25, 2023",7061.910000000001,119893,941,0.007848665059678213,58.90177074558149,7.504686503719448,49,0.052072263549415514,144.12061224489798,7,0.007438894792773645,1008.8442857142858
"May 24, 2023",8296.869999999995,121258,975,0.008040706592554719,68.42327928878915,8.509610256410252,58,0.059487179487179485,143.0494827586206,9,0.009230769230769232,921.874444444444
"May 23, 2023",7858.1799999999985,119460,1002,0.008387744851833249,65.78084714548801,7.842495009980039,62,0.06187624750499002,126.7448387096774,8,0.007984031936127744,982.2724999999998
"May 22, 2023",6170.499999999999,100009,851,0.008509234168924797,61.69944704976551,7.250881316098706,47,0.055229142185663924,131.28723404255317,8,0.009400705052878966,771.3124999999999
"May 21, 2023",5163.420000000001,83619,693,0.008287590140996663,61.74936318300866,7.450822510822512,36,0.05194805194805195,143.42833333333337,2,0.002886002886002886,2581.7100000000005
"May 20, 2023",6309.330000000001,90298,777,0.008604841746218077,69.87231167910697,8.12011583011583,36,0.04633204633204633,175.2591666666667,1,0.001287001287001287,6309.330000000001
"May 19, 2023",6575.7999999999965,89552,814,0.009089690905842416,73.42996247989991,8.078378378378375,48,0.05896805896805897,136.99583333333325,6,0.007371007371007371,1095.966666666666
"May 18, 2023",6638.400000000003,100843,852,0.008448776811479231,65.8290610156382,7.791549295774652,41,0.04812206572769953,161.9121951219513,4,0.004694835680751174,1659.6000000000008
"May 17, 2023",7309.589999999997,109692,927,0.008450935346242205,66.63740290996606,7.885210355987052,52,0.05609492988133765,140.5690384615384,10,0.010787486515641856,730.9589999999997
"May 16, 2023",6942.470000000003,104133,913,0.008767633699211585,66.66925950467194,7.6040197152245375,36,0.03943044906900329,192.84638888888898,4,0.004381161007667032,1735.6175000000007
"May 15, 2023",5449.649999999996,75603,752,0.009946695236961496,72.0824570453553,7.246874999999995,33,0.043882978723404256,165.14090909090896,6,0.007978723404255319,908.2749999999993
"May 14, 2023",3452.9199999999983,63434,476,0.007503862282056941,54.43326922470597,7.254033613445374,15,0.031512605042016806,230.19466666666656,1,0.0021008403361344537,3452.9199999999983
"May 13, 2023",5601.189999999997,82838,692,0.008353654120089813,67.61619063714716,8.094205202312134,34,0.049132947976878616,164.74088235294107,2,0.002890173410404624,2800.5949999999984
"May 12, 2023",6632.339999999999,92890,891,0.00959199052642911,71.39993540747119,7.443703703703703,38,0.04264870931537598,174.53526315789472,2,0.002244668911335578,3316.1699999999996
"May 11, 2023",5819.939999999998,95362,841,0.008819026446592982,61.02997000901825,6.920261593341258,38,0.04518430439952437,153.15631578947364,10,0.011890606420927468,581.9939999999998
"May 10, 2023",6185.369999999998,110450,857,0.007759167043911272,56.00153915799002,7.2174679113185505,41,0.047841306884480746,150.86268292682922,11,0.012835472578763127,562.3063636363635
"May 9, 2023",6504.83,140878,832,0.005905819219466489,46.17349763625264,7.818305288461539,44,0.052884615384615384,147.83704545454546,5,0.006009615384615385,1300.966
"May 8, 2023",4954.199999999999,101908,546,0.0053577736782195705,48.614436550614265,9.073626373626372,24,0.04395604395604396,206.42499999999995,7,0.01282051282051282,707.742857142857
"May 7, 2023",2758.9200000000014,51722,329,0.006360929585089517,53.34132477475739,8.385775075987846,23,0.06990881458966565,119.95304347826094,2,0.0060790273556231,1379.4600000000007
"May 6, 2023",3770.4499999999994,61093,411,0.006727448316501072,61.71656327238799,9.173844282238441,17,0.0413625304136253,221.7911764705882,0,0,null
"May 5, 2023",5164.330000000003,78944,527,0.006675618159708147,65.41763781921365,9.79948766603416,24,0.04554079696394687,215.1804166666668,2,0.003795066413662239,2582.1650000000013
"May 4, 2023",4676.49,68190,464,0.0068045167913183754,68.58029036515617,10.07864224137931,31,0.0668103448275862,150.85451612903225,3,0.00646551724137931,1558.83
"May 3, 2023",4124.869999999999,60720,424,0.006982872200263505,67.93264163372857,9.728466981132073,35,0.08254716981132075,117.85342857142854,5,0.01179245283018868,824.9739999999998
"May 2, 2023",4631.77,65971,435,0.006593806369465371,70.20918282275545,10.647747126436782,27,0.06206896551724138,171.54703703703706,6,0.013793103448275862,771.9616666666667
"May 1, 2023",3897.340000000001,52524,401,0.007634605132891631,74.20112710380019,9.719052369077309,24,0.059850374064837904,162.3891666666667,0,0,null
"Apr 30, 2023",2151.855699317134,38728,240,0.006197066721751705,55.56330560104147,8.966065413821392,9,0.0375,239.0950777019038,2,0.008333333333333333,1075.927849658567
"Apr 29, 2023",3709.365489259844,41962,322,0.007673609456174634,88.39820526332977,11.51976860018585,21,0.06521739130434782,176.63645186951638,2,0.006211180124223602,1854.682744629922
"Apr 28, 2023",3772.8573804100483,50932,389,0.007637634493049556,74.07636417988786,9.698862160437143,25,0.06426735218508997,150.91429521640194,5,0.012853470437017995,754.5714760820097
"Apr 27, 2023",3612.9906027341294,56765,355,0.006253853606976129,63.64820933205548,10.177438317560927,17,0.04788732394366197,212.52885898436057,4,0.011267605633802818,903.2476506835324
"Apr 26, 2023",5448.499999999998,72998,458,0.0062741444971095095,74.6390312063344,11.896288209606983,30,0.06550218340611354,181.61666666666662,4,0.008733624454148471,1362.1249999999995
"Apr 25, 2023",4660.78,70632,454,0.006427681504134104,65.98680484766112,10.266035242290748,22,0.048458149779735685,211.85363636363635,8,0.01762114537444934,582.5975
"Apr 24, 2023",4671.500000000002,101639,435,0.004279853205954407,45.96168793474947,10.739080459770118,27,0.06206896551724138,173.0185185185186,6,0.013793103448275862,778.5833333333336
"Apr 23, 2023",3703.8399999999992,45863,346,0.007544207749165995,80.75878158864442,10.704739884393062,17,0.049132947976878616,217.87294117647053,2,0.005780346820809248,1851.9199999999996
"Apr 22, 2023",4387.439999999999,51787,378,0.007299129125069998,84.72087589549498,11.606984126984123,17,0.04497354497354497,258.08470588235286,5,0.013227513227513227,877.4879999999997
"Apr 21, 2023",5192.939999999999,59095,487,0.008240967932989255,87.8744394618834,10.663121149897329,28,0.057494866529774126,185.46214285714282,5,0.01026694045174538,1038.5879999999997
"Apr 20, 2023",4833.41,61439,417,0.006787219844072983,78.67006298930647,11.590911270983213,23,0.05515587529976019,210.1482608695652,2,0.004796163069544364,2416.705
"Apr 19, 2023",5341.499999999997,64279,457,0.0071096314503959306,83.09867919538257,11.688183807439819,33,0.07221006564551423,161.8636363636363,6,0.01312910284463895,890.2499999999995
"Apr 18, 2023",5506.599999999999,64777,469,0.007240224153634778,85.00856785587477,11.741151385927504,40,0.08528784648187633,137.665,4,0.008528784648187633,1376.6499999999999
"Apr 17, 2023",5262.039999999998,65631,462,0.007039356401700416,80.17613627706416,11.389696969696965,39,0.08441558441558442,134.92410256410253,2,0.004329004329004329,2631.019999999999
"Apr 16, 2023",4225.820000000001,49000,375,0.007653061224489796,86.24122448979593,11.268853333333334,20,0.05333333333333334,211.29100000000003,0,0,null
"Apr 15, 2023",4623.389999999999,52288,403,0.007707313341493268,88.42162637698897,11.472431761786599,20,0.04962779156327544,231.16949999999997,0,0,null
"Apr 14, 2023",5029.749999999999,65855,415,0.006301723483410523,76.37612937514236,12.119879518072286,25,0.060240963855421686,201.18999999999997,2,0.004819277108433735,2514.8749999999995
"Apr 13, 2023",6282.74,72216,509,0.007048299545807024,86.99927993796389,12.343300589390962,46,0.09037328094302555,136.5813043478261,11,0.021611001964636542,571.1581818181818
"Apr 12, 2023",7444.699999999999,88357,559,0.006326606833640798,84.257048111638,13.317889087656528,44,0.07871198568872988,169.19772727272724,3,0.005366726296958855,2481.566666666666
"Apr 11, 2023",7716.829999999995,89379,608,0.006802492755568982,86.33828975486408,12.69215460526315,38,0.0625,203.0744736842104,6,0.009868421052631578,1286.1383333333326
"Apr 10, 2023",7548.3600000000015,80585,588,0.007296643295898741,93.66954147794257,12.837346938775513,47,0.07993197278911565,160.6034042553192,10,0.017006802721088437,754.8360000000001
"Apr 9, 2023",4741.370000000001,51894,444,0.00855590241646433,91.36643928007094,10.678761261261263,27,0.060810810810810814,175.60629629629634,0,0,null
"Apr 8, 2023",6065.04,66254,499,0.007531620732333142,91.54224650587133,12.154388777555111,33,0.06613226452905811,183.7890909090909,0,0,null
"Apr 7, 2023",7332.79,79173,590,0.007452035416114079,92.61730640496128,12.428457627118645,50,0.0847457627118644,146.6558,3,0.005084745762711864,2444.2633333333333
"Apr 6, 2023",8063.770000000001,101226,634,0.006263213008515599,79.66105546005969,12.718880126182967,46,0.07255520504731862,175.29934782608697,10,0.015772870662460567,806.3770000000002
"Apr 5, 2023",7815.569999999997,114122,618,0.005415257356162703,68.48434131893936,12.646553398058247,51,0.0825242718446602,153.24647058823524,6,0.009708737864077669,1302.5949999999996
"Apr 4, 2023",7395.759999999997,145731,621,0.004261275912468864,50.74939443220726,11.909436392914648,43,0.06924315619967794,171.9944186046511,16,0.02576489533011272,462.2349999999998
"Apr 3, 2023",6997.17,95447,525,0.005500434796274372,73.30948065418505,13.327942857142856,42,0.08,166.5992857142857,11,0.02095238095238095,636.1063636363637
"Apr 2, 2023",5607.889999999999,66213,496,0.007490976092308157,84.6946974159153,11.306229838709676,31,0.0625,180.89967741935482,3,0.006048387096774193,1869.2966666666664
"Apr 1, 2023",7607.329999999998,74316,613,0.00824856020237903,102.36463211152373,12.409999999999997,38,0.06199021207177814,200.19289473684205,4,0.0065252854812398045,1901.8324999999995
"Mar 31, 2023",7018.329999999999,103617,511,0.004931623189245008,67.73338351814856,13.73450097847358,54,0.10567514677103718,129.96907407407406,10,0.019569471624266144,701.8329999999999
"Mar 30, 2023",7154.579999999998,90202,535,0.005931132347398062,79.31731003747143,13.373046728971959,45,0.08411214953271028,158.9906666666666,9,0.016822429906542057,794.9533333333331
"Mar 29, 2023",7975.090000000002,86924,559,0.00643090515852929,91.74784869541212,14.266708407871201,40,0.07155635062611806,199.37725000000006,6,0.01073345259391771,1329.181666666667
"Mar 28, 2023",6733.839999999997,79497,476,0.005987647332603746,84.70558637432855,14.146722689075625,44,0.09243697478991597,153.04181818181812,13,0.0273109243697479,517.9876923076921
"Mar 27, 2023",6529.490000000002,96529,445,0.004610013571051187,67.64278092593936,14.67301123595506,39,0.08764044943820225,167.42282051282055,8,0.017977528089887642,816.1862500000002
"Mar 26, 2023",4261.349999999999,36579,346,0.009458979195713388,116.49717050766832,12.316040462427743,27,0.07803468208092486,157.82777777777775,1,0.002890173410404624,4261.349999999999
"Mar 25, 2023",5853.799999999999,47120,425,0.009019524617996605,124.23174872665534,13.773647058823528,26,0.0611764705882353,225.14615384615382,0,0,null
"Mar 24, 2023",6668.109999999995,67594,453,0.006701778264342989,98.64943634050353,14.71988962472405,46,0.10154525386313466,144.95891304347816,1,0.002207505518763797,6668.109999999995
"Mar 23, 2023",7691.2699999999995,71172,526,0.007390546844264599,108.06595290282695,14.622186311787072,44,0.08365019011406843,174.8015909090909,1,0.0019011406844106464,7691.2699999999995
"Mar 22, 2023",7872.84,79735,523,0.006559227440897974,98.73756819464475,15.053231357552582,50,0.09560229445506692,157.45680000000002,6,0.011472275334608031,1312.14
"Mar 21, 2023",8591.460000000001,77755,548,0.007047778277924249,110.49398752491803,15.677846715328469,64,0.11678832116788321,134.24156250000001,12,0.021897810218978103,715.955
"Mar 20, 2023",7951.210000000002,76934,521,0.0067720383705513814,103.35105415031067,15.261439539347412,36,0.0690978886756238,220.8669444444445,7,0.013435700575815739,1135.887142857143
"Mar 19, 2023",5757.660000000001,48599,424,0.008724459351015453,118.47280808247085,13.579386792452832,31,0.07311320754716981,185.7309677419355,1,0.0023584905660377358,5757.660000000001
"Mar 18, 2023",6712.050000000001,55358,454,0.008201163336825752,121.24805809458437,14.784251101321589,36,0.07929515418502203,186.44583333333335,1,0.0022026431718061676,6712.050000000001
"Mar 17, 2023",8651.14,81047,575,0.007094648784038891,106.74226066356559,15.045460869565217,58,0.10086956521739131,149.15758620689655,6,0.010434782608695653,1441.8566666666666
"Mar 16, 2023",8959.889999999998,83402,581,0.006966259801923215,107.43015755017862,15.421497418244401,41,0.07056798623063683,218.53390243902433,8,0.013769363166953529,1119.9862499999997
"Mar 15, 2023",8855.999999999998,84062,584,0.006947253217863006,105.35081249553899,15.164383561643833,51,0.08732876712328767,173.64705882352936,20,0.03424657534246575,442.7999999999999
"Mar 14, 2023",7559.56,96085,476,0.004953947026070667,78.6757558411823,15.881428571428572,33,0.06932773109243698,229.07757575757577,12,0.025210084033613446,629.9633333333334
"Mar 13, 2023",4327.549999999998,44029,320,0.007267937041495378,98.28862794976034,13.523593749999995,29,0.090625,149.22586206896545,2,0.00625,2163.774999999999
"Mar 12, 2023",0,0,17,null,null,0,0,0,null,0,0,null
"Mar 11, 2023",0,1,29,29,0,0,0,0,null,2,0.06896551724137931,0
"Mar 10, 2023",6605.27,56748,416,0.007330654824839642,116.39652498766478,15.878052884615386,43,0.10336538461538461,153.61093023255816,10,0.02403846153846154,660.527
"Mar 9, 2023",7221.929999999999,70471,513,0.007279590186033971,102.48087865930667,14.07783625730994,39,0.07602339181286549,185.1776923076923,8,0.015594541910331383,902.7412499999999
